# Measured transfer FRF for the exponentially tapered beam - accelerance in m/(s^2 N)
# frequency(Hz) real(accelerance) imag(accelerance)
2.61250e+03,-6.86180e+00,-1.13850e+00
2.61328e+03,-6.86729e+00,-1.09850e+00
2.61406e+03,-6.89088e+00,-1.05532e+00
2.61484e+03,-6.89951e+00,-9.55995e-01
2.61562e+03,-6.88034e+00,-9.26400e-01
2.61641e+03,-6.90041e+00,-9.35218e-01
2.61719e+03,-6.89765e+00,-8.85103e-01
2.61797e+03,-6.95943e+00,-8.31774e-01
2.61875e+03,-6.89992e+00,-7.68027e-01
2.61953e+03,-6.96020e+00,-7.51205e-01
2.62031e+03,-6.94450e+00,-6.97485e-01
2.62109e+03,-6.93834e+00,-6.58964e-01
2.62188e+03,-6.93776e+00,-6.28674e-01
2.62266e+03,-6.96371e+00,-6.08903e-01
2.62344e+03,-6.98330e+00,-5.81601e-01
2.62422e+03,-6.98619e+00,-5.41687e-01
2.62500e+03,-6.98186e+00,-5.25221e-01
2.62578e+03,-6.99701e+00,-4.56346e-01
2.62656e+03,-6.98740e+00,-4.13288e-01
2.62734e+03,-6.98411e+00,-4.20200e-01
2.62812e+03,-7.02071e+00,-3.13558e-01
2.62891e+03,-7.03169e+00,-3.30619e-01
2.62969e+03,-7.01655e+00,-2.59361e-01
2.63047e+03,-7.03192e+00,-2.45478e-01
2.63125e+03,-7.05014e+00,-2.04664e-01
2.63203e+03,-7.06545e+00,-1.13524e-01
2.63281e+03,-7.06695e+00,-9.09227e-02
2.63359e+03,-7.05413e+00,-8.17380e-02
2.63438e+03,-7.04772e+00,-7.50262e-02
2.63516e+03,-7.05745e+00,-2.91214e-02
2.63594e+03,-7.08394e+00,-1.16904e-02
2.63672e+03,-7.07704e+00,6.50571e-02
2.63750e+03,-7.08755e+00,7.53232e-02
2.63828e+03,-7.10296e+00,9.77792e-02
2.63906e+03,-7.11945e+00,1.73102e-01
2.63984e+03,-7.14715e+00,2.43370e-01
2.64062e+03,-7.13038e+00,2.45344e-01
2.64141e+03,-7.11636e+00,2.70513e-01
2.64219e+03,-7.12754e+00,3.34278e-01
2.64297e+03,-7.14238e+00,3.60163e-01
2.64375e+03,-7.17330e+00,3.75868e-01
2.64453e+03,-7.13866e+00,4.29517e-01
2.64531e+03,-7.18132e+00,4.40002e-01
2.64609e+03,-7.15154e+00,4.69365e-01
2.64688e+03,-7.16661e+00,5.25202e-01
2.64766e+03,-7.16850e+00,5.64119e-01
2.64844e+03,-7.16939e+00,5.99814e-01
2.64922e+03,-7.18056e+00,6.34150e-01
2.65000e+03,-7.17092e+00,6.91124e-01
2.65078e+03,-7.20770e+00,7.19292e-01
2.65156e+03,-7.21616e+00,7.73086e-01
2.65234e+03,-7.22315e+00,8.11436e-01
2.65312e+03,-7.23375e+00,8.67234e-01
2.65391e+03,-7.21039e+00,8.65951e-01
2.65469e+03,-7.22338e+00,8.92488e-01
2.65547e+03,-7.24719e+00,9.47678e-01
2.65625e+03,-7.23928e+00,9.86161e-01
2.65703e+03,-7.27329e+00,1.01756e+00
2.65781e+03,-7.26325e+00,1.09045e+00
2.65859e+03,-7.29436e+00,1.08803e+00
2.65938e+03,-7.29253e+00,1.13890e+00
2.66016e+03,-7.30679e+00,1.17091e+00
2.66094e+03,-7.33619e+00,1.20806e+00
2.66172e+03,-7.33860e+00,1.26193e+00
2.66250e+03,-7.31244e+00,1.27644e+00
2.66328e+03,-7.33268e+00,1.34155e+00
2.66406e+03,-7.33131e+00,1.36939e+00
2.66484e+03,-7.33888e+00,1.40461e+00
2.66562e+03,-7.38164e+00,1.46167e+00
2.66641e+03,-7.38568e+00,1.47210e+00
2.66719e+03,-7.34805e+00,1.52671e+00
2.66797e+03,-7.37760e+00,1.56756e+00
2.66875e+03,-7.41033e+00,1.60881e+00
2.66953e+03,-7.40241e+00,1.65017e+00
2.67031e+03,-7.41406e+00,1.69082e+00
2.67109e+03,-7.41461e+00,1.71437e+00
2.67188e+03,-7.44851e+00,1.76308e+00
2.67266e+03,-7.46030e+00,1.81575e+00
2.67344e+03,-7.46016e+00,1.86701e+00
2.67422e+03,-7.45234e+00,1.89659e+00
2.67500e+03,-7.47037e+00,1.90401e+00
2.67578e+03,-7.47697e+00,1.95047e+00
2.67656e+03,-7.50626e+00,2.00921e+00
2.67734e+03,-7.51240e+00,2.06788e+00
2.67812e+03,-7.54850e+00,2.08900e+00
2.67891e+03,-7.57676e+00,2.12264e+00
2.67969e+03,-7.57026e+00,2.16890e+00
2.68047e+03,-7.60291e+00,2.22304e+00
2.68125e+03,-7.58978e+00,2.26646e+00
2.68203e+03,-7.60912e+00,2.35284e+00
2.68281e+03,-7.65705e+00,2.36216e+00
2.68359e+03,-7.64890e+00,2.41042e+00
2.68438e+03,-7.67464e+00,2.43808e+00
2.68516e+03,-7.69081e+00,2.49415e+00
2.68594e+03,-7.71597e+00,2.54447e+00
2.68672e+03,-7.68653e+00,2.62066e+00
2.68750e+03,-7.74762e+00,2.65082e+00
2.68828e+03,-7.79362e+00,2.71384e+00
2.68906e+03,-7.78064e+00,2.75475e+00
2.68984e+03,-7.81788e+00,2.77398e+00
2.69062e+03,-7.85918e+00,2.86260e+00
2.69141e+03,-7.83212e+00,2.89020e+00
2.69219e+03,-7.84631e+00,2.95616e+00
2.69297e+03,-7.90946e+00,2.98740e+00
2.69375e+03,-7.91008e+00,3.04956e+00
2.69453e+03,-7.96597e+00,3.14820e+00
2.69531e+03,-7.94481e+00,3.19464e+00
2.69609e+03,-8.02283e+00,3.21435e+00
2.69688e+03,-8.00959e+00,3.33020e+00
2.69766e+03,-8.02062e+00,3.34978e+00
2.69844e+03,-8.07208e+00,3.43705e+00
2.69922e+03,-8.07548e+00,3.49526e+00
2.70000e+03,-8.12367e+00,3.53067e+00
2.70078e+03,-8.22983e+00,3.58076e+00
2.70156e+03,-8.17548e+00,3.66953e+00
2.70234e+03,-8.25620e+00,3.71938e+00
2.70312e+03,-8.26481e+00,3.79538e+00
2.70391e+03,-8.26302e+00,3.89334e+00
2.70469e+03,-8.28369e+00,4.01050e+00
2.70547e+03,-8.38503e+00,4.09791e+00
2.70625e+03,-8.31962e+00,4.10540e+00
2.70703e+03,-8.39497e+00,4.19188e+00
2.70781e+03,-8.43915e+00,4.30356e+00
2.70859e+03,-8.46200e+00,4.38932e+00
2.70938e+03,-8.51571e+00,4.47316e+00
2.71016e+03,-8.59096e+00,4.57280e+00
2.71094e+03,-8.55146e+00,4.61530e+00
2.71172e+03,-8.59645e+00,4.73093e+00
2.71250e+03,-8.57307e+00,4.89812e+00
2.71328e+03,-8.64023e+00,4.93866e+00
2.71406e+03,-8.69423e+00,5.09201e+00
2.71484e+03,-8.77371e+00,5.21371e+00
2.71562e+03,-8.74032e+00,5.23187e+00
2.71641e+03,-8.84307e+00,5.39188e+00
2.71719e+03,-8.80014e+00,5.53390e+00
2.71797e+03,-8.86662e+00,5.62968e+00
2.71875e+03,-8.85354e+00,5.80801e+00
2.71953e+03,-8.92393e+00,5.89654e+00
2.72031e+03,-8.93294e+00,6.02378e+00
2.72109e+03,-8.89587e+00,6.13935e+00
2.72188e+03,-8.95187e+00,6.25376e+00
2.72266e+03,-9.09641e+00,6.36393e+00
2.72344e+03,-9.11303e+00,6.57963e+00
2.72422e+03,-9.06425e+00,6.75049e+00
2.72500e+03,-9.10679e+00,6.88085e+00
2.72578e+03,-9.12342e+00,7.07553e+00
2.72656e+03,-9.08146e+00,7.23559e+00
2.72734e+03,-9.07879e+00,7.37570e+00
2.72812e+03,-9.10907e+00,7.57713e+00
2.72891e+03,-9.07328e+00,7.76660e+00
2.72969e+03,-9.08873e+00,7.95881e+00
2.73047e+03,-9.06433e+00,8.15677e+00
2.73125e+03,-9.02714e+00,8.28159e+00
2.73203e+03,-8.95025e+00,8.50018e+00
2.73281e+03,-8.98934e+00,8.76262e+00
2.73359e+03,-8.91660e+00,8.88929e+00
2.73438e+03,-8.84197e+00,9.10415e+00
2.73516e+03,-8.76796e+00,9.28346e+00
2.73594e+03,-8.72421e+00,9.53304e+00
2.73672e+03,-8.68000e+00,9.80459e+00
2.73750e+03,-8.65070e+00,1.00106e+01
2.73828e+03,-8.57063e+00,1.01669e+01
2.73906e+03,-8.49379e+00,1.03154e+01
2.73984e+03,-8.27551e+00,1.06727e+01
2.74062e+03,-8.23276e+00,1.08554e+01
2.74141e+03,-8.20981e+00,1.10220e+01
2.74219e+03,-8.07421e+00,1.13500e+01
2.74297e+03,-7.99828e+00,1.14727e+01
2.74375e+03,-7.64701e+00,1.17248e+01
2.74453e+03,-7.68391e+00,1.18284e+01
2.74531e+03,-7.42404e+00,1.21477e+01
2.74609e+03,-7.30375e+00,1.23264e+01
2.74688e+03,-7.05773e+00,1.26008e+01
2.74766e+03,-6.99559e+00,1.26573e+01
2.74844e+03,-6.87152e+00,1.29761e+01
2.74922e+03,-6.61802e+00,1.30940e+01
2.75000e+03,-6.26876e+00,1.32865e+01
2.75078e+03,-6.03634e+00,1.34848e+01
2.75156e+03,-5.95188e+00,1.37373e+01
2.75234e+03,-5.60153e+00,1.39518e+01
2.75312e+03,-5.33773e+00,1.40252e+01
2.75391e+03,-5.12196e+00,1.41474e+01
2.75469e+03,-4.83417e+00,1.43149e+01
2.75547e+03,-4.59108e+00,1.44407e+01
2.75625e+03,-4.29337e+00,1.46001e+01
2.75703e+03,-3.96212e+00,1.47235e+01
2.75781e+03,-3.66301e+00,1.47865e+01
2.75859e+03,-3.50737e+00,1.49061e+01
2.75938e+03,-3.23004e+00,1.49492e+01
2.76016e+03,-2.86974e+00,1.49725e+01
2.76094e+03,-2.52857e+00,1.52002e+01
2.76172e+03,-2.19327e+00,1.50181e+01
2.76250e+03,-1.85882e+00,1.51306e+01
2.76328e+03,-1.63588e+00,1.51746e+01
2.76406e+03,-1.37768e+00,1.52337e+01
2.76484e+03,-9.55376e-01,1.52178e+01
2.76562e+03,-7.18441e-01,1.51711e+01
2.76641e+03,-4.50113e-01,1.50995e+01
2.76719e+03,-1.96819e-01,1.51488e+01
2.76797e+03,1.10115e-01,1.51807e+01
2.76875e+03,4.55835e-01,1.50251e+01
2.76953e+03,7.22057e-01,1.50048e+01
2.77031e+03,1.10770e+00,1.49564e+01
2.77109e+03,1.15007e+00,1.48268e+01
2.77188e+03,1.49926e+00,1.45870e+01
2.77266e+03,1.87630e+00,1.44741e+01
2.77344e+03,2.05099e+00,1.46001e+01
2.77422e+03,2.34879e+00,1.43741e+01
2.77500e+03,2.56746e+00,1.42681e+01
2.77578e+03,2.78009e+00,1.41936e+01
2.77656e+03,2.97786e+00,1.39340e+01
2.77734e+03,3.20594e+00,1.37302e+01
2.77812e+03,3.42215e+00,1.37846e+01
2.77891e+03,3.64352e+00,1.36107e+01
2.77969e+03,3.74709e+00,1.33610e+01
2.78047e+03,3.89925e+00,1.31532e+01
2.78125e+03,4.17258e+00,1.30641e+01
2.78203e+03,4.27799e+00,1.29345e+01
2.78281e+03,4.47399e+00,1.27373e+01
2.78359e+03,4.49811e+00,1.25623e+01
2.78438e+03,4.68460e+00,1.25134e+01
2.78516e+03,4.92461e+00,1.22894e+01
2.78594e+03,5.02695e+00,1.21896e+01
2.78672e+03,5.14999e+00,1.19701e+01
2.78750e+03,5.32943e+00,1.17928e+01
2.78828e+03,5.35063e+00,1.17250e+01
2.78906e+03,5.41349e+00,1.15397e+01
2.78984e+03,5.48007e+00,1.12633e+01
2.79062e+03,5.69573e+00,1.12007e+01
2.79141e+03,5.74617e+00,1.10536e+01
2.79219e+03,5.76511e+00,1.09071e+01
2.79297e+03,5.92511e+00,1.07894e+01
2.79375e+03,6.02980e+00,1.06190e+01
2.79453e+03,6.09315e+00,1.05177e+01
2.79531e+03,6.01570e+00,1.02708e+01
2.79609e+03,6.23083e+00,1.01217e+01
2.79688e+03,6.40895e+00,1.00447e+01
2.79766e+03,6.25357e+00,9.82409e+00
2.79844e+03,6.47170e+00,9.70893e+00
2.79922e+03,6.31906e+00,9.68063e+00
2.80000e+03,6.41687e+00,9.63402e+00
2.80078e+03,6.59056e+00,9.43820e+00
2.80156e+03,6.53322e+00,9.34966e+00
2.80234e+03,6.57466e+00,9.19381e+00
2.80312e+03,6.54270e+00,9.07032e+00
2.80391e+03,6.58991e+00,8.88326e+00
2.80469e+03,6.70843e+00,8.89644e+00
2.80547e+03,6.76514e+00,8.65117e+00
2.80625e+03,6.79012e+00,8.68432e+00
2.80703e+03,6.69005e+00,8.57003e+00
2.80781e+03,6.67754e+00,8.45583e+00
2.80859e+03,6.85325e+00,8.47308e+00
2.80938e+03,6.79379e+00,8.24721e+00
2.81016e+03,6.92391e+00,8.19234e+00
2.81094e+03,6.94042e+00,8.12728e+00
2.81172e+03,7.04938e+00,8.04071e+00
2.81250e+03,7.01571e+00,7.85274e+00
2.81328e+03,6.95396e+00,7.75956e+00
2.81406e+03,7.01384e+00,7.70766e+00
2.81484e+03,7.15202e+00,7.72495e+00
2.81562e+03,7.14720e+00,7.46303e+00
2.81641e+03,7.10726e+00,7.45601e+00
2.81719e+03,7.44212e+00,7.26389e+00
2.81797e+03,7.14620e+00,7.39995e+00
2.81875e+03,7.36836e+00,7.08808e+00
2.81953e+03,7.18077e+00,7.01606e+00
2.82031e+03,7.35303e+00,6.89526e+00
2.82109e+03,7.35836e+00,6.87838e+00
2.82188e+03,7.38541e+00,6.67591e+00
2.82266e+03,7.46018e+00,6.77384e+00
2.82344e+03,7.53024e+00,6.42190e+00
2.82422e+03,7.52441e+00,6.30151e+00
2.82500e+03,7.51127e+00,6.29959e+00
2.82578e+03,7.48896e+00,6.16861e+00
2.82656e+03,7.60638e+00,5.90768e+00
2.82734e+03,7.46327e+00,5.85370e+00
2.82812e+03,7.33626e+00,5.67380e+00
2.82891e+03,7.66386e+00,5.67118e+00
2.82969e+03,7.41703e+00,5.39765e+00
2.83047e+03,7.54085e+00,5.42852e+00
2.83125e+03,7.24180e+00,5.32817e+00
2.83203e+03,7.41216e+00,5.34583e+00
2.83281e+03,7.38340e+00,5.12706e+00
2.83359e+03,7.30545e+00,4.94355e+00
2.83438e+03,7.12420e+00,5.07801e+00
2.83516e+03,7.13024e+00,4.78336e+00
2.83594e+03,7.18382e+00,4.80668e+00
2.83672e+03,7.09518e+00,4.64986e+00
2.83750e+03,7.03548e+00,4.52763e+00
2.83828e+03,6.82437e+00,4.77024e+00
2.83906e+03,6.82484e+00,4.44947e+00
2.83984e+03,6.83226e+00,4.49172e+00
2.84062e+03,6.95499e+00,4.40806e+00
2.84141e+03,6.88022e+00,4.47302e+00
2.84219e+03,6.83297e+00,4.25451e+00
2.84297e+03,6.78848e+00,4.30790e+00
2.84375e+03,6.56400e+00,4.28542e+00
2.84453e+03,6.52923e+00,4.37629e+00
2.84531e+03,6.45722e+00,4.24496e+00
2.84609e+03,6.52932e+00,4.24707e+00
2.84688e+03,6.67906e+00,4.21746e+00
2.84766e+03,6.42437e+00,4.31018e+00
2.84844e+03,6.48445e+00,4.30584e+00
2.84922e+03,6.35413e+00,4.21706e+00
2.85000e+03,6.27688e+00,4.20448e+00
2.85078e+03,6.23516e+00,4.10143e+00
2.85156e+03,6.20483e+00,4.18547e+00
2.85234e+03,6.15322e+00,4.25603e+00
2.85312e+03,6.22291e+00,4.36902e+00
2.85391e+03,6.01582e+00,4.16393e+00
2.85469e+03,5.91377e+00,4.39412e+00
2.85547e+03,6.04782e+00,4.31501e+00
2.85625e+03,6.16740e+00,4.49373e+00
2.85703e+03,6.19965e+00,4.50557e+00
2.85781e+03,6.25854e+00,4.49431e+00
2.85859e+03,6.28138e+00,4.65159e+00
2.85938e+03,6.13787e+00,4.61810e+00
2.86016e+03,6.15890e+00,4.57962e+00
2.86094e+03,6.10102e+00,4.71816e+00
2.86172e+03,6.07793e+00,4.65162e+00
2.86250e+03,6.38790e+00,4.78731e+00
2.86328e+03,6.26765e+00,4.69286e+00
2.86406e+03,6.29036e+00,4.91835e+00
2.86484e+03,6.23476e+00,5.04563e+00
2.86562e+03,6.38484e+00,4.99272e+00
2.86641e+03,6.22421e+00,4.99553e+00
2.86719e+03,6.48195e+00,4.93915e+00
2.86797e+03,6.39095e+00,5.04726e+00
2.86875e+03,6.53028e+00,5.08952e+00
2.86953e+03,6.61986e+00,5.08765e+00
2.87031e+03,6.74951e+00,5.26620e+00
2.87109e+03,6.77237e+00,5.14444e+00
2.87188e+03,6.91973e+00,5.30458e+00
2.87266e+03,6.90517e+00,5.23974e+00
2.87344e+03,7.17619e+00,5.33042e+00
2.87422e+03,7.12133e+00,5.45646e+00
2.87500e+03,7.49113e+00,5.37934e+00
2.87578e+03,7.44239e+00,5.50095e+00
2.87656e+03,7.55293e+00,5.39111e+00
2.87734e+03,7.75995e+00,5.59570e+00
2.87812e+03,7.77664e+00,5.35602e+00
2.87891e+03,7.90688e+00,5.63953e+00
2.87969e+03,8.31309e+00,5.40661e+00
2.88047e+03,8.36824e+00,5.39880e+00
2.88125e+03,8.18203e+00,5.44590e+00
2.88203e+03,8.51526e+00,5.53746e+00
2.88281e+03,8.81351e+00,5.26059e+00
2.88359e+03,9.06022e+00,5.32270e+00
2.88438e+03,9.10232e+00,5.11969e+00
2.88516e+03,9.22993e+00,5.14992e+00
2.88594e+03,9.43946e+00,5.17913e+00
2.88672e+03,9.58237e+00,4.95667e+00
2.88750e+03,9.72790e+00,4.93008e+00
2.88828e+03,9.98684e+00,4.77481e+00
2.88906e+03,1.01653e+01,4.70890e+00
2.88984e+03,1.02372e+01,4.71729e+00
2.89062e+03,1.02917e+01,4.39902e+00
2.89141e+03,1.03416e+01,4.39724e+00
2.89219e+03,1.03898e+01,4.11465e+00
2.89297e+03,1.06167e+01,3.96239e+00
2.89375e+03,1.07858e+01,3.82877e+00
2.89453e+03,1.09573e+01,3.61902e+00
2.89531e+03,1.10788e+01,3.38867e+00
2.89609e+03,1.12321e+01,3.34390e+00
2.89688e+03,1.13923e+01,3.28532e+00
2.89766e+03,1.14347e+01,3.01100e+00
2.89844e+03,1.14873e+01,2.78246e+00
2.89922e+03,1.16239e+01,2.63420e+00
2.90000e+03,1.13717e+01,2.40948e+00
2.90078e+03,1.15447e+01,2.26003e+00
2.90156e+03,1.17020e+01,2.01594e+00
2.90234e+03,1.17652e+01,1.85488e+00
2.90312e+03,1.16765e+01,1.67315e+00
2.90391e+03,1.17720e+01,1.55810e+00
2.90469e+03,1.18504e+01,1.28272e+00
2.90547e+03,1.18517e+01,1.22008e+00
2.90625e+03,1.17920e+01,9.37174e-01
2.90703e+03,1.17810e+01,7.21787e-01
2.90781e+03,1.17765e+01,5.62554e-01
2.90859e+03,1.16809e+01,3.29838e-01
2.90938e+03,1.17965e+01,1.49374e-01
2.91016e+03,1.17508e+01,-8.15967e-02
2.91094e+03,1.15843e+01,-1.65262e-01
2.91172e+03,1.15619e+01,-5.62657e-01
2.91250e+03,1.14823e+01,-6.20491e-01
2.91328e+03,1.15817e+01,-7.56306e-01
2.91406e+03,1.14410e+01,-8.30365e-01
2.91484e+03,1.13716e+01,-1.07756e+00
2.91562e+03,1.13075e+01,-1.37694e+00
2.91641e+03,1.12025e+01,-1.44491e+00
2.91719e+03,1.11596e+01,-1.60118e+00
2.91797e+03,1.10770e+01,-1.79165e+00
2.91875e+03,1.10694e+01,-1.78082e+00
2.91953e+03,1.09572e+01,-1.96173e+00
2.92031e+03,1.09386e+01,-2.19366e+00
2.92109e+03,1.08775e+01,-2.25305e+00
2.92188e+03,1.06596e+01,-2.24572e+00
2.92266e+03,1.05752e+01,-2.43321e+00
2.92344e+03,1.05563e+01,-2.47042e+00
2.92422e+03,1.03404e+01,-2.63937e+00
2.92500e+03,1.02495e+01,-2.80028e+00
2.92578e+03,1.01700e+01,-2.80553e+00
2.92656e+03,1.01411e+01,-2.93267e+00
2.92734e+03,9.97809e+00,-3.04300e+00
2.92812e+03,9.91143e+00,-3.06491e+00
2.92891e+03,9.83954e+00,-3.22442e+00
2.92969e+03,9.75291e+00,-3.36556e+00
2.93047e+03,9.69028e+00,-3.31823e+00
2.93125e+03,9.69587e+00,-3.31327e+00
2.93203e+03,9.41908e+00,-3.40766e+00
2.93281e+03,9.26228e+00,-3.52483e+00
2.93359e+03,9.14670e+00,-3.60527e+00
2.93438e+03,9.19627e+00,-3.58307e+00
2.93516e+03,8.98309e+00,-3.53755e+00
2.93594e+03,9.07294e+00,-3.65606e+00
2.93672e+03,8.92836e+00,-3.76614e+00
2.93750e+03,8.78577e+00,-3.91611e+00
2.93828e+03,8.74954e+00,-3.84414e+00
2.93906e+03,8.63102e+00,-3.87953e+00
2.93984e+03,8.62751e+00,-3.97791e+00
2.94062e+03,8.51867e+00,-4.01760e+00
2.94141e+03,8.43355e+00,-4.00289e+00
2.94219e+03,8.33673e+00,-4.05633e+00
2.94297e+03,8.26567e+00,-4.04208e+00
2.94375e+03,8.22608e+00,-4.06943e+00
2.94453e+03,8.09530e+00,-4.15295e+00
2.94531e+03,8.01549e+00,-4.11016e+00
2.94609e+03,7.97242e+00,-4.09803e+00
2.94688e+03,7.89350e+00,-4.16280e+00
2.94766e+03,7.77843e+00,-4.20108e+00
2.94844e+03,7.73538e+00,-4.21710e+00
2.94922e+03,7.71016e+00,-4.13696e+00
2.95000e+03,7.60651e+00,-4.17579e+00
2.95078e+03,7.62502e+00,-4.17093e+00
2.95156e+03,7.48228e+00,-4.22097e+00
2.95234e+03,7.53724e+00,-4.25096e+00
2.95312e+03,7.43056e+00,-4.23862e+00
2.95391e+03,7.34681e+00,-4.30963e+00
2.95469e+03,7.30628e+00,-4.23329e+00
2.95547e+03,7.27767e+00,-4.22846e+00
2.95625e+03,7.20764e+00,-4.20735e+00
2.95703e+03,7.20501e+00,-4.26600e+00
2.95781e+03,7.09499e+00,-4.21983e+00
2.95859e+03,7.11959e+00,-4.19638e+00
2.95938e+03,7.02006e+00,-4.21083e+00
2.96016e+03,6.95186e+00,-4.21960e+00
2.96094e+03,6.90437e+00,-4.16135e+00
2.96172e+03,6.94896e+00,-4.22561e+00
2.96250e+03,6.89069e+00,-4.14539e+00
2.96328e+03,6.86164e+00,-4.17851e+00
2.96406e+03,6.86149e+00,-4.24611e+00
2.96484e+03,6.86453e+00,-4.27950e+00
2.96562e+03,6.78662e+00,-4.22657e+00
2.96641e+03,6.74784e+00,-4.27086e+00
2.96719e+03,6.74752e+00,-4.18610e+00
2.96797e+03,6.69227e+00,-4.30456e+00
2.96875e+03,6.64314e+00,-4.23532e+00
2.96953e+03,6.68648e+00,-4.25090e+00
2.97031e+03,6.63418e+00,-4.24916e+00
2.97109e+03,6.64052e+00,-4.18861e+00
2.97188e+03,6.59965e+00,-4.21172e+00
2.97266e+03,6.65058e+00,-4.21924e+00
2.97344e+03,6.65821e+00,-4.21373e+00
2.97422e+03,6.60139e+00,-4.26568e+00
2.97500e+03,6.60474e+00,-4.23562e+00
2.97578e+03,6.54180e+00,-4.27176e+00
2.97656e+03,6.52563e+00,-4.27471e+00
2.97734e+03,6.55570e+00,-4.23158e+00
2.97812e+03,6.57039e+00,-4.12875e+00
2.97891e+03,6.53840e+00,-4.20055e+00
2.97969e+03,6.44736e+00,-4.23867e+00
2.98047e+03,6.57017e+00,-4.17921e+00
2.98125e+03,6.52926e+00,-4.18469e+00
2.98203e+03,6.59363e+00,-4.22885e+00
2.98281e+03,6.53446e+00,-4.14392e+00
2.98359e+03,6.63098e+00,-4.20458e+00
2.98438e+03,6.54744e+00,-4.18180e+00
2.98516e+03,6.59789e+00,-4.17669e+00
2.98594e+03,6.52018e+00,-4.25557e+00
2.98672e+03,6.56201e+00,-4.19291e+00
2.98750e+03,6.56644e+00,-4.22825e+00
2.98828e+03,6.57378e+00,-4.24958e+00
2.98906e+03,6.55800e+00,-4.25576e+00
2.98984e+03,6.57608e+00,-4.30309e+00
2.99062e+03,6.65890e+00,-4.21499e+00
2.99141e+03,6.62609e+00,-4.16648e+00
2.99219e+03,6.69301e+00,-4.27256e+00
2.99297e+03,6.69376e+00,-4.25740e+00
2.99375e+03,6.70714e+00,-4.22773e+00
2.99453e+03,6.66779e+00,-4.24983e+00
2.99531e+03,6.66373e+00,-4.24384e+00
2.99609e+03,6.70503e+00,-4.27946e+00
2.99688e+03,6.66397e+00,-4.33235e+00
2.99766e+03,6.80233e+00,-4.26147e+00
2.99844e+03,6.79806e+00,-4.29649e+00
2.99922e+03,6.84689e+00,-4.31846e+00
3.00000e+03,6.94424e+00,-4.20340e+00
3.00078e+03,6.87803e+00,-4.34742e+00
3.00156e+03,6.95974e+00,-4.32543e+00
3.00234e+03,6.96346e+00,-4.32862e+00
3.00312e+03,7.02922e+00,-4.38485e+00
3.00391e+03,6.99597e+00,-4.32889e+00
3.00469e+03,7.10670e+00,-4.39473e+00
3.00547e+03,7.22391e+00,-4.38497e+00
3.00625e+03,7.25759e+00,-4.51306e+00
3.00703e+03,7.32907e+00,-4.38893e+00
3.00781e+03,7.25753e+00,-4.56079e+00
3.00859e+03,7.32841e+00,-4.47842e+00
3.00938e+03,7.39258e+00,-4.54396e+00
3.01016e+03,7.48240e+00,-4.52990e+00
3.01094e+03,7.49628e+00,-4.47471e+00
3.01172e+03,7.58820e+00,-4.51912e+00
3.01250e+03,7.67992e+00,-4.52443e+00
3.01328e+03,7.62549e+00,-4.65109e+00
3.01406e+03,7.60550e+00,-4.67538e+00
3.01484e+03,7.88665e+00,-4.69206e+00
3.01562e+03,7.89555e+00,-4.62338e+00
3.01641e+03,8.05267e+00,-4.70667e+00
3.01719e+03,8.09112e+00,-4.79608e+00
3.01797e+03,8.14317e+00,-4.85872e+00
3.01875e+03,8.14653e+00,-4.92322e+00
3.01953e+03,8.31587e+00,-4.90242e+00
3.02031e+03,8.47375e+00,-4.94149e+00
3.02109e+03,8.50518e+00,-5.02772e+00
3.02188e+03,8.64026e+00,-5.03834e+00
3.02266e+03,8.68829e+00,-5.07634e+00
3.02344e+03,8.78089e+00,-5.11037e+00
3.02422e+03,8.89799e+00,-5.26169e+00
3.02500e+03,9.01187e+00,-5.24100e+00
3.02578e+03,9.11413e+00,-5.29135e+00
3.02656e+03,9.19962e+00,-5.31420e+00
3.02734e+03,9.35305e+00,-5.52322e+00
3.02812e+03,9.46586e+00,-5.59203e+00
3.02891e+03,9.63957e+00,-5.59560e+00
3.02969e+03,9.75904e+00,-5.81799e+00
3.03047e+03,9.88481e+00,-5.82456e+00
3.03125e+03,1.00731e+01,-5.85926e+00
3.03203e+03,1.01795e+01,-5.95274e+00
3.03281e+03,1.03814e+01,-6.17689e+00
3.03359e+03,1.05254e+01,-6.25803e+00
3.03438e+03,1.05886e+01,-6.39745e+00
3.03516e+03,1.08241e+01,-6.55059e+00
3.03594e+03,1.09260e+01,-6.60945e+00
3.03672e+03,1.11024e+01,-6.80770e+00
3.03750e+03,1.14751e+01,-6.94515e+00
3.03828e+03,1.15217e+01,-7.31644e+00
3.03906e+03,1.17915e+01,-7.36022e+00
3.03984e+03,1.18240e+01,-7.61152e+00
3.04062e+03,1.20976e+01,-7.87820e+00
3.04141e+03,1.21873e+01,-8.18962e+00
3.04219e+03,1.24043e+01,-8.33453e+00
3.04297e+03,1.24913e+01,-8.50647e+00
3.04375e+03,1.27638e+01,-8.78926e+00
3.04453e+03,1.28518e+01,-9.16060e+00
3.04531e+03,1.31122e+01,-9.51059e+00
3.04609e+03,1.34115e+01,-9.81526e+00
3.04688e+03,1.35663e+01,-1.00827e+01
3.04766e+03,1.36341e+01,-1.06362e+01
3.04844e+03,1.37791e+01,-1.08119e+01
3.04922e+03,1.39527e+01,-1.11982e+01
3.05000e+03,1.40664e+01,-1.17428e+01
3.05078e+03,1.42386e+01,-1.22202e+01
3.05156e+03,1.42730e+01,-1.26534e+01
